2013/07/16 09:37:19 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:19 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:40 | 155.101.146.212 | Reset | Beginning experiment utahontario1_AllPathways
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM_Statistics.txt - Num Features: 20
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MEASLES_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_DARPP32_EVENTS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY_Statistics.txt - Num Features: 48
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MEASLES_Statistics.txt - Num Features: 124
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MEASLES_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_MEASLES
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION_Statistics.txt - Num Features: 12
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_I_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_I_PATHWAY_Statistics.txt - Num Features: 34
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_I_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MITOTIC_M_M_G1_PHASES_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_ST_G_ALPHA_I_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_DARPP32_EVENTS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_DARPP32_EVENTS_Statistics.txt - Num Features: 26
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_DARPP32_EVENTS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_DARPP32_EVENTS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MITOTIC_M_M_G1_PHASES_Statistics.txt - Num Features: 156
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_NITROGEN_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_MITOTIC_M_M_G1_PHASES_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_MITOTIC_M_M_G1_PHASES
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_NITROGEN_METABOLISM_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_NITROGEN_METABOLISM_Statistics.txt - Num Features: 23
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_NITROGEN_METABOLISM_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_NITROGEN_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_GLUTATHIONE_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION_Statistics.txt - Num Features: 40
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_PROTEASOME
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG_Statistics.txt - Num Features: 24
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_ST_G_ALPHA_S_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PROTEASOME_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_S_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_S_PATHWAY_Statistics.txt - Num Features: 12
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_G_ALPHA_S_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PROTEASOME_Statistics.txt - Num Features: 44
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_ST_G_ALPHA_S_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PROTEASOME_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_PROTEASOME
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_ST_P38_MAPK_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY_Statistics.txt - Num Features: 32
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLUTATHIONE_METABOLISM_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLUTATHIONE_METABOLISM_Statistics.txt - Num Features: 48
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLUTATHIONE_METABOLISM_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_GLUTATHIONE_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_CDK5_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_P38_MAPK_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_P38_MAPK_PATHWAY_Statistics.txt - Num Features: 35
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_ST_P38_MAPK_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_ST_P38_MAPK_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM_Statistics.txt - Num Features: 31
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_ENDOGENOUS_STEROLS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM_Statistics.txt - Num Features: 80
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_NO1_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_ENDOGENOUS_STEROLS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_ENDOGENOUS_STEROLS_Statistics.txt - Num Features: 13
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_ENDOGENOUS_STEROLS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_ENDOGENOUS_STEROLS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_IL4_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_CDK5_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_CDK5_PATHWAY_Statistics.txt - Num Features: 11
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_CDK5_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_CDK5_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_IL4_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_IL4_PATHWAY_Statistics.txt - Num Features: 10
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_IL4_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_IL4_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_NO1_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_NO1_PATHWAY_Statistics.txt - Num Features: 31
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION_Statistics.txt - Num Features: 41
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_NO1_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_NO1_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS_Statistics.txt - Num Features: 29
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_G2_M_TRANSITION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY_Statistics.txt - Num Features: 83
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_DEATH_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS_Statistics.txt - Num Features: 221
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DEATH_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DEATH_PATHWAY_Statistics.txt - Num Features: 32
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DEATH_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_DEATH_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_GLEEVEC_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_GLEEVEC_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G2_M_TRANSITION_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_GLEEVEC_PATHWAY_Statistics.txt - Num Features: 23
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY_Statistics.txt - Num Features: 9
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_GLEEVEC_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_GLEEVEC_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G2_M_TRANSITION_Statistics.txt - Num Features: 82
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_G2_M_TRANSITION_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_G2_M_TRANSITION
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL
2013/07/16 09:47:01 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS_Statistics.txt - Num Features: 28
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_BIOCARTA_PPARA_PATHWAY
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY_Statistics.txt - Num Instances: 160
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT_Statistics.txt - Num Features: 111
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY_Statistics.txt - Num Features: 176
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT_Statistics.txt - Proportion Missing Values: 0.0
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Save statistics for utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT
2013/07/16 09:47:02 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Save statistics for utahontario1_ST_JNK_MAPK_PATHWAY
